
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41828.4,48423.8,-67.8852,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
41844,48392.6,-66.0627,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
41789.7,48325.6,-63.2303,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41796.6,48333.9,-60.1593,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41790.8,48341.8,-54.7386,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
