
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0986903,0.071491,0.992547,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.294212,-0.905607,0.305476,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.146643,0.273794,0.950543,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.0275896,-0.0611719,0.997746,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.0090721,-0.0894554,0.99595,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
