
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.69519,9.01723,10.3805,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.21029,10.9107,13.2405,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
7.42322,9.066,10.964,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.49523,5.4638,8.09632,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.5729,4.67474,6.0456,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
