
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.50857,um,Nucleus,1,ATM,0,100000000,
5.36555,um,Nucleus,1,ATM,1,100000001,
4.35563,um,Nucleus,1,TVC,2,100000002,
2.76964,um,Nucleus,1,TVC,3,100000003,
2.26256,um,Nucleus,1,TVC,4,100000004,
