
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
376.072,um^3,Nucleus,1,ATM,0,100000000,
598.116,um^3,Nucleus,1,ATM,1,100000001,
368.804,um^3,Nucleus,1,TVC,2,100000002,
96.4006,um^3,Nucleus,1,TVC,3,100000003,
52.3141,um^3,Nucleus,1,TVC,4,100000004,
