
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
894.674,um^2,Cell,1,TVC,0,
1323.76,um^2,Cell,1,TVC,1,
1409.7,um^2,Cell,1,TVC,2,
1002.36,um^2,Cell,1,TVC,3,
3953.23,um^2,Cell,1,ATM,4,
3467.76,um^2,Cell,1,ATM,5,
