
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.2783,,Cell,1,TVC,0,
0.39234,,Cell,1,TVC,1,
0.517322,,Cell,1,TVC,2,
0.408605,,Cell,1,TVC,3,
0.658762,,Cell,1,ATM,4,
0.595695,,Cell,1,ATM,5,
