
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.62735,um,Cell,1,TVC,0,
7.27301,um,Cell,1,TVC,1,
7.18662,um,Cell,1,TVC,2,
6.49159,um,Cell,1,TVC,3,
9.42647,um,Cell,1,ATM,4,
8.93934,um,Cell,1,ATM,5,
