
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6866.95,um^3,Cell,1,ATM,0,
2499.98,um^3,Cell,1,TVC,1,
1685.59,um^3,Cell,1,TVC,2,
2858.56,um^3,Cell,1,TVC,3,
