
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.91204,um,Cell,1,ATM,1,
8.63379,um,Cell,1,ATM,2,
7.22196,um,Cell,1,ATM,3,
7.14202,um,Cell,1,TVC,4,
5.61707,um,Cell,1,TVC,5,
8.08565,um,Cell,1,TVC,6,
7.18642,um,Cell,1,TVC,7,
