
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.90459,11.0609,13.5145,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
7.72601,10.87,12.8194,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
7.21107,10.5491,12.4302,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000004,
4.89743,6.59298,7.87296,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
3.85295,4.12542,6.14023,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
