
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.84411,um,Cell,1,ATM,3,
9.36824,um,Cell,1,ATM,4,
8.32858,um,Cell,1,ATM,5,
5.08155,um,Cell,1,TVC,9,
5.09615,um,Cell,1,TVC,11,
