
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.467849,,Cell,1,ATM,3,
0.509392,,Cell,1,ATM,4,
0.586839,,Cell,1,ATM,5,
0.366485,,Cell,1,TVC,9,
0.488356,,Cell,1,TVC,11,
