
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5540.74,um^2,Cell,1,ATM,3,
5553.2,um^2,Cell,1,ATM,4,
8189.09,um^2,Cell,1,ATM,5,
2307.62,um^2,Cell,1,TVC,9,
1346.62,um^2,Cell,1,TVC,11,
