
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6038.3,um^2,Cell,1,ATM,3,
6060.02,um^2,Cell,1,ATM,4,
8648.27,um^2,Cell,1,ATM,5,
2510.08,um^2,Cell,1,TVC,9,
1450.63,um^2,Cell,1,TVC,11,
