
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45424.4,64996.8,-49.7111,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000002,
45420.4,64978.1,-45.2736,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000003,
45392.1,64948.8,-41.1863,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
45484.2,65030.5,-31.0143,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
45490.6,65020.9,-29.6517,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000010,
