
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8373.6,um^3,Cell,1,ATM,3,
8632.65,um^3,Cell,1,ATM,4,
10499,um^3,Cell,1,ATM,5,
1428.51,um^3,Cell,1,TVC,9,
998.356,um^3,Cell,1,TVC,11,
