
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7885.35,um^3,Cell,1,ATM,3,
8080.28,um^3,Cell,1,ATM,4,
10029,um^3,Cell,1,ATM,5,
1295.8,um^3,Cell,1,TVC,9,
948.122,um^3,Cell,1,TVC,11,
