
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1813,21.9811,45.4175,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
20.3475,23.6367,44.6251,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
10.0757,16.1803,20.3339,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
10.1203,16.8085,21.2492,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
9.30747,11.7861,18.3033,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.2223,15.091,17.9705,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
