
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
210.727,um^3,Nucleus,1,TVC,0,100000000,
183.881,um^3,Nucleus,1,TVC,1,100000001,
580.989,um^3,Nucleus,1,ATM,2,100000002,
573.182,um^3,Nucleus,1,ATM,3,100000003,
127.313,um^3,Nucleus,1,TVC,4,100000004,
119.951,um^3,Nucleus,1,TVC,5,100000005,
