
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36464.8,91498.1,198.013,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
36449.2,91528.7,199.74,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
36532.6,91499.2,189.998,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
36521,91501.2,191.43,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
36537.5,91498,197.905,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36527.3,91501.1,200.32,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
