
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.24742,um,Cell,1,TVC,0,
4.75162,um,Cell,1,TVC,1,
6.56377,um,Cell,1,ATM,2,
7.04259,um,Cell,1,ATM,3,
4.25842,um,Cell,1,TVC,4,
4.83906,um,Cell,1,TVC,5,
