
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.506667,,Nucleus,1,TVC,0,100000000,
0.279776,,Nucleus,1,TVC,1,100000001,
0.586486,,Nucleus,1,ATM,2,100000002,
0.421643,,Nucleus,1,ATM,3,100000003,
0.54716,,Nucleus,1,TVC,4,100000004,
0.357296,,Nucleus,1,TVC,5,100000005,
