
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.80691,11.8077,13.2748,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
7.90475,10.9567,13.7186,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.41655,7.84512,10.1529,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.57254,6.09016,11.1846,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.08166,6.46118,8.72754,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.06744,5.65099,9.84488,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
