
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41524.5,33957,58.682,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
41560.2,33907.9,36.2417,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
