
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.808848,-0.568944,0.148552,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.670275,0.733122,-0.115167,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
