
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41525,33956.5,58.5663,um,Surface,Position,1,ATMgroup,0,
41560.7,33908.1,37.174,um,Surface,Position,1,TVCgroup,1,
