
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.364,um,Surface,1,ATMgroup,0,
18.0387,um,Surface,1,TVCgroup,1,
