
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37416.5,42235.8,43.0502,um,Nucleus,Nucleus Position,1,ATM,2,100000000,
37418.6,42255.1,51.6711,um,Nucleus,Nucleus Position,1,ATM,3,100000001,
37352.5,42208.8,69.6148,um,Nucleus,Nucleus Position,1,TVC,4,100000002,
37342,42206.4,75.2307,um,Nucleus,Nucleus Position,1,TVC,5,100000003,
