
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
308.991,um^3,Nucleus,1,ATM,2,100000000,
265.771,um^3,Nucleus,1,ATM,3,100000001,
207.926,um^3,Nucleus,1,TVC,4,100000002,
236.624,um^3,Nucleus,1,TVC,5,100000003,
