
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8860.78,um^3,Cell,1,ATM,2,
7492.15,um^3,Cell,1,ATM,3,
2965.63,um^3,Cell,1,TVC,4,
4111.08,um^3,Cell,1,TVC,5,
