
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
35.6172,um,Cell,Image 1,1,ATM,0,
35.3359,um,Cell,Image 1,1,TVC,1,
32.1992,um,Cell,Image 1,1,TVC,2,
35.0508,um,Cell,Image 1,1,TVC,3,
42.1758,um,Cell,Image 1,1,TVC,4,
40.1797,um,Cell,Image 1,1,TVC,5,
