
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.26807,um,Cell,1,ATM,0,
5.55265,um,Cell,1,TVC,1,
6.87494,um,Cell,1,TVC,2,
5.71224,um,Cell,1,TVC,3,
4.01011,um,Cell,1,TVC,4,
6.54557,um,Cell,1,TVC,5,
