
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.38199,um,Nucleus,1,TVC,1,100000000,
3.69018,um,Nucleus,1,TVC,2,100000001,
3.19066,um,Nucleus,1,TVC,3,100000002,
2.63454,um,Nucleus,1,TVC,4,100000003,
4.734,um,Nucleus,1,TVC,5,100000004,
5.13171,um,Nucleus,1,ATM,0,100000005,
