
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.69257,-0.718219,0.0671496,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.833444,0.391967,0.389529,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.841186,0.0891252,0.533351,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.111099,0.514906,0.850017,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.158954,0.550494,0.819567,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.316803,0.822242,0.472815,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
