
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.181477,-0.97268,-0.144771,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.970154,0.240263,-0.0327965,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
