
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.5131,um,Surface,1,TVCgroup,0,
33.1906,um,Surface,1,ATMgroup,4,
