
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0711708,0.133839,-0.988444,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.046933,-0.0533524,0.997472,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
