
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4141,22.5938,59.8926,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
12.3756,26.4336,42.9336,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
