
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
25.8438,um,Cell,Image 1,1,TVC,0,
14.4844,um,Cell,Image 1,1,TVC,1,
7.66406,um,Cell,Image 1,1,TVC,2,
16.7578,um,Cell,Image 1,1,TVC,3,
11.6406,um,Cell,Image 1,1,ATM,4,
30.6719,um,Cell,Image 1,1,ATM,5,
