
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34199.6,67495.3,131.72,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
34218.8,67567.4,94.681,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
