
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.2278,um,Surface,1,TVCgroup,0,
28.9994,um,Surface,1,ATMgroup,3,
