
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34199.6,67495.5,131.758,um,Surface,Position,1,ATMgroup,3,
34219,67568,94.7629,um,Surface,Position,1,TVCgroup,0,
