
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34199.6,67495.5,131.758,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
34219,67568,94.7629,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
