
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.3789,9.95313,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
8.81641,9.38281,12.2934,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000003,
7.39453,8.24609,7.20644,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
6.25391,6.54297,6.35863,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
5.12109,4.83594,6.78254,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000010,
6.82813,6.82422,6.78253,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000011,
