
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9750.42,um^3,Cell,1,ATM,2,
10976.7,um^3,Cell,1,ATM,3,
1715.92,um^3,Cell,1,TVC,7,
1146.57,um^3,Cell,1,TVC,9,
784.889,um^3,Cell,1,TVC,10,
1969.23,um^3,Cell,1,TVC,11,
