
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.90341,11.2169,14.179,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
8.3167,9.58023,12.319,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
6.1464,7.11774,8.08804,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
4.7116,7.12458,7.16626,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
4.06974,5.64142,6.75794,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
6.39886,6.35545,6.76048,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
