
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5537.87,um^2,Cell,1,ATM,2,
7594.18,um^2,Cell,1,ATM,3,
3051.25,um^2,Cell,1,TVC,7,
1372,um^2,Cell,1,TVC,9,
1333.04,um^2,Cell,1,TVC,10,
2647.68,um^2,Cell,1,TVC,11,
