
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.28012,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
4.85545,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
3.94841,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.06751,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.71688,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
3.14325,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
