
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.398557,,Cell,1,ATM,2,
0.314523,,Cell,1,ATM,3,
0.227164,,Cell,1,TVC,7,
0.386128,,Cell,1,TVC,9,
0.308684,,Cell,1,TVC,10,
0.286957,,Cell,1,TVC,11,
