
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0534738,,Cell,1,ATM,5,
0.0678878,,Cell,1,ATM,6,
0.0891694,,Cell,1,TVC,12,
0.0578378,,Cell,1,TVC,14,
0.0735748,,Cell,1,TVC,15,
0.0641729,,Cell,1,TVC,16,
