
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.764754,um,Nucleus,1,ATM,5,100000005,
0.284772,um,Nucleus,1,ATM,6,100000006,
0.569444,um,Nucleus,1,TVC,12,100000012,
0.284775,um,Nucleus,1,TVC,14,100000014,
0.284776,um,Nucleus,1,TVC,15,100000015,
0.284756,um,Nucleus,1,TVC,16,100000016,
