
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
539.976,um^2,Nucleus,1,ATM,5,100000005,
542.533,um^2,Nucleus,1,ATM,6,100000006,
157.288,um^2,Nucleus,1,TVC,12,100000012,
183.385,um^2,Nucleus,1,TVC,14,100000014,
157.331,um^2,Nucleus,1,TVC,15,100000015,
220.981,um^2,Nucleus,1,TVC,16,100000016,
