
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0875,26.8311,55.7709,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
17.0441,23.6099,51.9735,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
9.32745,16.4461,19.1814,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
16.0745,18.0319,20.9467,um,Cell,Cell BoundingBoxOO Length,1,TVC,14,
16.1957,16.2161,18.3702,um,Cell,Cell BoundingBoxOO Length,1,TVC,15,
15.7809,20.0942,20.7201,um,Cell,Cell BoundingBoxOO Length,1,TVC,16,
