
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.18725,um,Cell,1,ATM,5,
8.50154,um,Cell,1,ATM,6,
4.09442,um,Cell,1,TVC,12,
6.63197,um,Cell,1,TVC,14,
6.61284,um,Cell,1,TVC,15,
6.89889,um,Cell,1,TVC,16,
