
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.445666,,Cell,1,TVC,3,
0.34718,,Cell,1,TVC,4,
0.262306,,Cell,1,TVC,5,
0.359078,,Cell,1,TVC,6,
0.119933,,Cell,1,ATM,7,
0.195273,,Cell,1,ATM,8,
