
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47778.3,78209.9,131.145,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
47743.3,78194.7,131.628,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
47763.9,78196.6,132.263,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
47751.5,78130.5,116.364,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
47749.6,78119.3,117.511,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
