
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.06854,um,Cell,1,TVC,0,
6.07975,um,Cell,1,TVC,1,
8.67307,um,Cell,1,ATM,3,
8.88896,um,Cell,1,ATM,4,
8.25253,um,Cell,1,ATM,5,
