
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.887707,0.454822,0.0715003,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
0.868309,-0.476831,0.136642,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.781864,0.211578,0.586449,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
-0.378505,-0.924779,-0.0389507,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.987212,0.14144,0.0735383,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
