
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47784.6,78210.9,132.535,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
47741.8,78191,132.306,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
47763.9,78197.8,133.097,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
47752.3,78130.8,118.079,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
47749.9,78119.9,118.507,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
