
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.05431,um,Cell,Image 1,1,TVC,0,
6.78258,um,Cell,Image 1,1,ATM,1,
5.93475,um,Cell,Image 1,1,ATM,2,
0,um,Cell,Image 1,1,ATM,3,
0.423912,um,Cell,Image 1,1,ATM,4,
1.69565,um,Cell,Image 1,1,ATM,5,
