
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3427.75,um^3,Cell,1,TVC,0,
4147.01,um^3,Cell,1,ATM,1,
3433.13,um^3,Cell,1,ATM,2,
3689.32,um^3,Cell,1,ATM,3,
6427.83,um^3,Cell,1,ATM,4,
5664.79,um^3,Cell,1,ATM,5,
