
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.019213,,Cell,1,TVC,0,
0.126463,,Cell,1,ATM,1,
0.0683122,,Cell,1,ATM,2,
0.080171,,Cell,1,ATM,3,
0.0566327,,Cell,1,ATM,4,
0.0588539,,Cell,1,ATM,5,
