
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.633,24.4737,36.9253,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
15.6321,18.3429,33.39,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
19.4868,21.7276,24.4535,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
15.5748,27.2803,33.7419,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
15.9545,20.6067,34.3497,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.9233,23.239,24.2492,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
